GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
NPD100051576,4/20/2021,952,4/30/2021,CS,W,FE EQUIP BLANK,2102417-04,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,ND,0,50,5.8,NG/L,
NPD100051576,4/20/2021,1003,4/30/2021,CS,W,FIELD BLANK,2102417-06,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,ND,0,50,5.8,NG/L,
NPD100051576,4/20/2021,1027,4/30/2021,CS,W,INFLUENT,2102417-01,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,ND,0,50,5.8,NG/L,
NPD100051576,4/20/2021,1002,4/30/2021,CS,W,INF EQUIP BLANK,2102417-02,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,ND,0,50,5.8,NG/L,
NPD100051576,4/20/2021,1003,4/30/2021,CS,W,FIELD BLANK,2102417-06,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,ND,0,50,8,NG/L,
NPD100051576,4/20/2021,1002,4/30/2021,CS,W,INF EQUIP BLANK,2102417-02,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,ND,0,50,8,NG/L,
NPD100051576,4/20/2021,1027,4/30/2021,CS,W,INFLUENT,2102417-01,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,ND,0,50,8,NG/L,
NPD100051576,4/20/2021,1020,4/30/2021,CS,W,FINAL EFFLUENT,2102417-03,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,ND,0,50,8,NG/L,
NPD100051576,4/20/2021,952,4/30/2021,CS,W,FE EQUIP BLANK,2102417-04,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,ND,0,50,8,NG/L,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,50000,20000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,21.8,,,PERCENT,VSL
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,35.3,,,PERCENT,VSL
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,52.8,,,PERCENT,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,75.6,,,PERCENT,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,79.5,,,PERCENT,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,45.6,,,PERCENT,VSL
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,58.4,,,PERCENT,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,69,,,PERCENT,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,58.5,,,PERCENT,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,64.3,,,PERCENT,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,44.4,,,PERCENT,VSL
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,60.4,,,PERCENT,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,83.7,,,PERCENT,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,SU,67.5,,,PERCENT,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,13C9-PFNA,13C9-Perfluorononanoic acid,SU,68.5,,,PERCENT,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0,20000,8000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0,20000,8000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0,20000,6000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,0,50000,20000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,50000,20000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,SU,27.2,,,PERCENT,VSL
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,SU,27.1,,,PERCENT,VSL
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,SU,40.8,,,PERCENT,VSL
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,SU,29,,,PERCENT,VSL
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,0,20000,8000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,0,20000,8000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,ND,0,50000,20000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",SU,71.5,,,PERCENT,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",SU,67,,,PERCENT,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,M2-6:2FTSDT,"6:2 Sodium 1D,1D,2D,2D-perfluoro-1-[1,2-13C2] octane sulfonate",SU,69.6,,,PERCENT,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",SU,69.9,,,PERCENT,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,20000,8000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,20000,8000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,20000,8000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,SU,39.7,,,PERCENT,VSL
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,20000,8000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,SU,54.4,,,PERCENT,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,PFBS,Perfluorobutane sulfonate,ND,0,10000,2000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,PFBTA,Perfluorobutyric acid,ND,0,10000,2000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,PFDOA,Perfluorododecanoic acid,ND,0,10000,3000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,ND,0,20000,8000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,PFHPA,Perfluoroheptanoic acid,ND,0,10000,2000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,20000,6000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,PFHXDA,Perfluorohexadecanoic acid,ND,0,10000,4000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,PFHXS,Perfluorohexane sulfonate,ND,0,20000,6000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,PFNA,Perfluorononanoic acid,ND,0,10000,2000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,PFNDCA,Perfluorodecanoic acid,ND,0,10000,3000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,PFNS,Perfluorononane sulfonic acid,ND,0,50000,10000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,PFOA,Perfluorooctanoic acid,ND,0,10000,3000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,PFOS,Perfluorooctanoic sulfonate,<,5200,20000,4000,NG/KG,J
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,ND,0,10000,2000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,PFPA,Perfluoropentanoic acid,ND,0,10000,3000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,ND,0,20000,4000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,ND,0,20000,8000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,ND,0,10000,2000,NG/KG,
NPD100051576,4/20/2021,1017,5/1/2021,CS,SO,BIOSOLIDS,2102417-05,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,ND,0,10000,2000,NG/KG,
NPD100051576,7/13/2021,1012,7/22/2021,CS,SO,BIOSOLIDS,2104394-03,D2216,MOIST,Percent Moisture,=,75.5,2,2,PERCENT,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,50000,50000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,20.6,,,PERCENT,VSL
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,22.9,,,PERCENT,VSL
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,60.3,,,PERCENT,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,94.1,,,PERCENT,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,13C3PFBS,13C3 Perfluorobutane sulfonate,SU,84.3,,,PERCENT,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,SU,31.5,,,PERCENT,VSL
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,SU,72.9,,,PERCENT,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,13C5-PFHXA,"Perfluoro-n-[1,2,3,4,6-13C5 ] hexanoic acid",SU,69.5,,,PERCENT,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,13C5PFPA,13C5 Perfluoropentanoic acid,SU,44.3,,,PERCENT,VSL
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,13C6-PFDA,"Perfluoro-n-[1,2,3,4,5,6-13C6 ] decanoic acid",SU,67.2,,,PERCENT,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,13C7-PFUNDA,Perfluoro-n-[13C7]undecanoic acid,SU,49.5,,,PERCENT,VSL
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,13C8PFOA,Perfluoro-n-[13C8]octanoic acid,SU,74.9,,,PERCENT,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,13C8PFOS,Perfluoro-1-[13C8]octanesulfonate,SU,86.1,,,PERCENT,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,SU,79.4,,,PERCENT,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,13C9-PFNA,13C9-Perfluorononanoic acid,SU,83.1,,,PERCENT,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0,20000,20000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0,20000,20000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0,20000,20000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,0,50000,50000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,50000,50000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,SU,42.2,,,PERCENT,VSL
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,SU,34.8,,,PERCENT,VSL
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,SU,47.1,,,PERCENT,VSL
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,SU,32.7,,,PERCENT,VSL
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,0,20000,20000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,0,20000,20000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,ND,0,50000,50000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",SU,86.8,,,PERCENT,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",SU,81.5,,,PERCENT,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,M2-6:2FTSDT,"6:2 Sodium 1D,1D,2D,2D-perfluoro-1-[1,2-13C2] octane sulfonate",SU,95.6,,,PERCENT,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",SU,110,,,PERCENT,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,20000,20000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,20000,20000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,20000,20000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,SU,34.3,,,PERCENT,VSL
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,20000,20000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,SU,49.8,,,PERCENT,VSL
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,PFBS,Perfluorobutane sulfonate,ND,0,10000,10000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,PFBTA,Perfluorobutyric acid,ND,0,10000,10000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,PFDOA,Perfluorododecanoic acid,ND,0,10000,10000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,ND,0,20000,20000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,PFHPA,Perfluoroheptanoic acid,ND,0,10000,10000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,20000,20000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,PFHXDA,Perfluorohexadecanoic acid,ND,0,10000,10000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,PFHXS,Perfluorohexane sulfonate,ND,0,20000,20000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,PFNA,Perfluorononanoic acid,ND,0,10000,10000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,PFNDCA,Perfluorodecanoic acid,ND,0,10000,10000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,PFNS,Perfluorononane sulfonic acid,ND,0,50000,50000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,PFOA,Perfluorooctanoic acid,ND,0,10000,10000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,PFOS,Perfluorooctanoic sulfonate,ND,0,20000,20000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,ND,0,10000,10000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,PFPA,Perfluoropentanoic acid,ND,0,10000,10000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,ND,0,20000,20000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,ND,0,20000,20000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,ND,0,10000,10000,NG/KG,
NPD100051576,7/13/2021,1012,8/4/2021,CS,SO,BIOSOLIDS,2104394-03,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,ND,0,10000,10000,NG/KG,
NPD100051576,7/13/2021,1021,8/9/2021,CS,W,FIELD BLANK,2104394-04,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,7/13/2021,1016,8/9/2021,CS,W,FINAL EFFLUENT,2104394-02,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,7/13/2021,1015,8/9/2021,CS,W,INFLUENT,2104394-01,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,80,80,NG/L,
NPD100051576,7/13/2021,1015,8/9/2021,CS,W,INFLUENT,2104394-01,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,26.6,,,PERCENT,VSL
NPD100051576,7/13/2021,1021,8/9/2021,CS,W,FIELD BLANK,2104394-04,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,116,,,PERCENT,
NPD100051576,7/13/2021,1016,8/9/2021,CS,W,FINAL EFFLUENT,2104394-02,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,SU,92.9,,,PERCENT,
NPD100051576,7/13/2021,1021,8/9/2021,CS,W,FIELD BLANK,2104394-04,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,111,,,PERCENT,
NPD100051576,7/13/2021,1016,8/9/2021,CS,W,FINAL EFFLUENT,2104394-02,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,96.9,,,PERCENT,
NPD100051576,7/13/2021,1015,8/9/2021,CS,W,INFLUENT,2104394-01,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,SU,29.9,,,PERCENT,VSL
NPD100051576,7/13/2021,1015,8/9/2021,CS,W,INFLUENT,2104394-01,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,59.7,,,PERCENT,
NPD100051576,7/13/2021,1021,8/9/2021,CS,W,FIELD BLANK,2104394-04,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,109,,,PERCENT,
NPD100051576,7/13/2021,1016,8/9/2021,CS,W,FINAL EFFLUENT,2104394-02,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,SU,69.1,,,PERCENT,
NPD100051576,7/13/2021,1021,8/9/2021,CS,W,FIELD BLANK,2104394-04,QSMPFAS,13C3-PFHXS,"Sodium perfluoro-1-[1,2,3-13C3 ] hexane sulfonate",SU,105,,,PERCENT,
