GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
WDR100001453,5/13/2020,853,5/19/2020,CS,W,MW-1,MW-1,A5210B,BOD5,"Biologic Oxygen Demand, Five-Day",ND,0,2,0.19,MG/L,U
WDR100001453,5/13/2020,853,5/19/2020,CS,W,MW-1,MW-1,A5310C,TOC,Total Organic Carbon  (TOC),=,0.9,0.3,0.15,MG/L,
WDR100001453,5/13/2020,1100,5/19/2020,CS,W,MW-3,MW-3,A5310C,TOC,Total Organic Carbon  (TOC),=,1.1,0.3,0.15,MG/L,
WDR100001453,5/13/2020,853,5/27/2020,CS,W,MW-1,MW-1,E200.7,B,Boron,=,1.35,0.025,0.0091,MG/L,
WDR100001453,5/13/2020,1100,5/27/2020,CS,W,MW-3,MW-3,E200.7,B,Boron,=,0.456,0.025,0.0091,MG/L,
WDR100001453,5/13/2020,853,5/27/2020,CS,W,MW-1,MW-1,E1664A,OILGREASE,Oil and Grease,ND,0,3,1.49,MG/L,U
WDR100001453,5/13/2020,1100,5/27/2020,CS,W,MW-3,MW-3,E1664A,OILGREASE,Oil and Grease,ND,0,3,1.49,MG/L,U
WDR100001453,5/13/2020,853,5/29/2020,CS,W,MW-1,MW-1,E351.2,KN,"Nitrogen, Kjeldahl, Total",ND,0,0.5,0.19,MG/L,U
WDR100001453,5/13/2020,1100,5/29/2020,CS,W,MW-3,MW-3,E351.2,KN,"Nitrogen, Kjeldahl, Total",ND,0,0.5,0.19,MG/L,U
WDR100001453,5/21/2013,950,5/21/2013,CS,W,MW-2,MW-2,E360.1,DO,"Oxygen, Dissolved",=,6.69,0.5,0.5,MG/L,
WDR100001453,5/21/2013,1026,5/21/2013,CS,W,MW-3,MW-3,E360.1,DO,"Oxygen, Dissolved",=,3.38,0.5,0.5,MG/L,
WDR100001453,5/21/2013,1111,5/21/2013,CS,W,MW-1,MW-1,E360.1,DO,"Oxygen, Dissolved",=,4.71,0.5,0.5,MG/L,
WDR100001453,5/21/2013,1111,5/21/2013,CS,W,MW-1,MW-1,A4500HB,PH,pH,=,7.3,0.1,0.1,PH UNITS,
WDR100001453,5/21/2013,950,5/21/2013,CS,W,MW-2,MW-2,A4500HB,PH,pH,=,7.7,0.1,0.1,PH UNITS,
WDR100001453,5/21/2013,1026,5/21/2013,CS,W,MW-3,MW-3,A4500HB,PH,pH,=,7.9,0.1,0.1,PH UNITS,
WDR100001453,5/21/2013,950,5/21/2013,CS,W,MW-2,MW-2,A2550B,TEMP,Temperature,=,71.6,0.1,0.1,DEG F,
WDR100001453,5/21/2013,1111,5/21/2013,CS,W,MW-1,MW-1,A2550B,TEMP,Temperature,=,66.7,0.1,0.1,DEG F,
WDR100001453,5/21/2013,1026,5/21/2013,CS,W,MW-3,MW-3,A2550B,TEMP,Temperature,=,70.7,0.1,0.1,DEG F,
WDR100001453,5/21/2013,1111,5/22/2013,CS,W,MW-1,MW-1,E300.0,CL,Chloride,=,310,20,0.32,MG/L,
WDR100001453,5/21/2013,1026,5/22/2013,CS,W,MW-3,MW-3,E300.0,CL,Chloride,=,131,2,0.32,MG/L,
WDR100001453,5/21/2013,950,5/22/2013,CS,W,MW-2,MW-2,E300.0,CL,Chloride,=,115,5,0.32,MG/L,
WDR100001453,5/21/2013,1111,5/22/2013,CS,W,MW-1,MW-1,A5540C,MBAS,Methylene Blue Active Substances,ND,0,0.1,0.017,MG/L,U
WDR100001453,5/21/2013,950,5/22/2013,CS,W,MW-2,MW-2,A5540C,MBAS,Methylene Blue Active Substances,=,0.1,0.1,0.017,MG/L,
WDR100001453,5/21/2013,1026,5/22/2013,CS,W,MW-3,MW-3,A5540C,MBAS,Methylene Blue Active Substances,ND,0,0.1,0.017,MG/L,U
WDR100001453,5/21/2013,1026,5/22/2013,CS,W,MW-3,MW-3,E300.0,NO2N,"Nitrogen, Nitrite",ND,0,0.1,0.069,MG/L,U
WDR100001453,5/21/2013,1111,5/22/2013,CS,W,MW-1,MW-1,E300.0,NO2N,"Nitrogen, Nitrite",ND,0,0.1,0.069,MG/L,U
WDR100001453,5/21/2013,950,5/22/2013,CS,W,MW-2,MW-2,E300.0,NO2N,"Nitrogen, Nitrite",ND,0,0.1,0.069,MG/L,U
WDR100001453,5/21/2013,1111,5/22/2013,CS,W,MW-1,MW-1,E300.0,NO3N,"Nitrogen, Nitrate (as N)",=,144,2,0.038,MG/L,
WDR100001453,5/21/2013,1026,5/22/2013,CS,W,MW-3,MW-3,E300.0,NO3N,"Nitrogen, Nitrate (as N)",=,0.5,0.1,0.038,MG/L,
WDR100001453,5/21/2013,950,5/22/2013,CS,W,MW-2,MW-2,E300.0,NO3N,"Nitrogen, Nitrate (as N)",=,0.9,0.1,0.038,MG/L,
WDR100001453,5/21/2013,1111,5/22/2013,CS,W,MW-1,MW-1,E300.0,NO3NO2N,"Nitrogen, Nitrate-Nitrite",=,144,2,0.038,MG/L,
WDR100001453,5/21/2013,1026,5/22/2013,CS,W,MW-3,MW-3,E300.0,NO3NO2N,"Nitrogen, Nitrate-Nitrite",=,0.5,0.1,0.038,MG/L,
WDR100001453,5/21/2013,950,5/22/2013,CS,W,MW-2,MW-2,E300.0,NO3NO2N,"Nitrogen, Nitrate-Nitrite",=,0.9,0.1,0.038,MG/L,
WDR100001453,5/21/2013,1026,5/22/2013,CS,W,MW-3,MW-3,E300.0,SO4,Sulfate,=,76,2,0.12,MG/L,
WDR100001453,5/21/2013,950,5/22/2013,CS,W,MW-2,MW-2,E300.0,SO4,Sulfate,=,191,2,0.12,MG/L,
WDR100001453,5/21/2013,1111,5/22/2013,CS,W,MW-1,MW-1,E300.0,SO4,Sulfate,=,1380,40,0.12,MG/L,
WDR100001453,5/21/2013,1026,5/23/2013,CS,W,MW-3,MW-3,A9221B,COLIFORM,"Coliform, Total",<,1.1,1.1,1.1,MPN/100ML,U
WDR100001453,5/21/2013,1111,5/23/2013,CS,W,MW-1,MW-1,A9221B,COLIFORM,"Coliform, Total",<,1.1,1.1,1.1,MPN/100ML,U
WDR100001453,5/21/2013,950,5/23/2013,CS,W,MW-2,MW-2,A9221B,COLIFORM,"Coliform, Total",<,1.1,1.1,1.1,MPN/100ML,U
WDR100001453,5/21/2013,950,5/23/2013,CS,W,MW-2,MW-2,A9221B,FCOLIFORM,Fecal Coliform,<,1.1,1.1,1.1,MPN/100ML,U
WDR100001453,5/21/2013,1026,5/23/2013,CS,W,MW-3,MW-3,A9221B,FCOLIFORM,Fecal Coliform,<,1.1,1.1,1.1,MPN/100ML,U
WDR100001453,5/21/2013,1111,5/23/2013,CS,W,MW-1,MW-1,A9221B,FCOLIFORM,Fecal Coliform,<,1.1,1.1,1.1,MPN/100ML,U
WDR100001453,5/21/2013,950,5/23/2013,CS,W,MW-2,MW-2,A2540C,TDS,Total Dissolved Solids,=,840,20,3.8,MG/L,
WDR100001453,5/21/2013,1111,5/23/2013,CS,W,MW-1,MW-1,A2540C,TDS,Total Dissolved Solids,=,3600,20,3.8,MG/L,
WDR100001453,5/21/2013,1026,5/23/2013,CS,W,MW-3,MW-3,A2540C,TDS,Total Dissolved Solids,=,520,20,3.8,MG/L,
WDR100001453,5/21/2013,1026,5/27/2013,CS,W,MW-3,MW-3,A5210B,BOD5,"Biologic Oxygen Demand, Five-Day",ND,0,2,0.19,MG/L,U
WDR100001453,5/21/2013,950,5/27/2013,CS,W,MW-2,MW-2,A5210B,BOD5,"Biologic Oxygen Demand, Five-Day",ND,0,2,0.19,MG/L,U
WDR100001453,5/21/2013,1111,5/27/2013,CS,W,MW-1,MW-1,A5210B,BOD5,"Biologic Oxygen Demand, Five-Day",ND,0,2,0.19,MG/L,U
WDR100001453,5/21/2013,950,5/28/2013,CS,W,MW-2,MW-2,E200.7,B,Boron,=,0.7,0.1,0.014,MG/L,
WDR100001453,5/21/2013,1111,5/28/2013,CS,W,MW-1,MW-1,E200.7,B,Boron,=,1.7,0.1,0.014,MG/L,
WDR100001453,5/21/2013,1026,5/28/2013,CS,W,MW-3,MW-3,E200.7,B,Boron,=,0.5,0.1,0.014,MG/L,
WDR100001453,5/21/2013,1026,5/28/2013,CS,W,MW-3,MW-3,E245.1,HG,Mercury,ND,0,0.00002,0.0013,MG/L,U
WDR100001453,5/21/2013,950,5/28/2013,CS,W,MW-2,MW-2,E245.1,HG,Mercury,=,0.00002,0.00002,0.0013,MG/L,U
WDR100001453,5/21/2013,1111,5/28/2013,CS,W,MW-1,MW-1,E245.1,HG,Mercury,=,0.00003,0.00002,0.0013,MG/L,U
WDR100001453,5/21/2013,1026,5/30/2013,CS,W,MW-3,MW-3,A4500PE,P,"Phosphorus, Total (as P)",=,0.5,0.1,0.0086,MG/L,
WDR100001453,5/21/2013,1111,5/30/2013,CS,W,MW-1,MW-1,A4500PE,P,"Phosphorus, Total (as P)",=,0.1,0.1,0.0086,MG/L,
WDR100001453,5/21/2013,950,5/30/2013,CS,W,MW-2,MW-2,A4500PE,P,"Phosphorus, Total (as P)",=,0.3,0.1,0.0086,MG/L,
WDR100001453,5/21/2013,1026,6/11/2013,CS,W,MW-3,MW-3,A4500NG,NH3N,"Nitrogen, Ammonia (as N)",ND,0,0.2,0.042,MG/L,U
WDR100001453,5/21/2013,1111,6/11/2013,CS,W,MW-1,MW-1,A4500NG,NH3N,"Nitrogen, Ammonia (as N)",ND,0,0.2,0.042,MG/L,U
WDR100001453,5/21/2013,950,6/11/2013,CS,W,MW-2,MW-2,A4500NG,NH3N,"Nitrogen, Ammonia (as N)",ND,0,0.2,0.042,MG/L,U
WDR100001453,5/21/2013,1026,6/11/2013,CS,W,MW-3,MW-3,A4500NG,ON,Organic Nitrogen,ND,0,1,0.042,MG/L,U
WDR100001453,5/21/2013,1111,6/11/2013,CS,W,MW-1,MW-1,A4500NG,ON,Organic Nitrogen,ND,0,1,0.042,MG/L,U
WDR100001453,5/21/2013,950,6/11/2013,CS,W,MW-2,MW-2,A4500NG,ON,Organic Nitrogen,ND,0,1,0.042,MG/L,U
WDR100001453,5/21/2013,1026,6/2/2013,CS,W,MW-3,MW-3,A5310C,TOC,Total Organic Carbon  (TOC),=,2.3,0.3,0.15,MG/L,
WDR100001453,5/21/2013,1111,6/2/2013,CS,W,MW-1,MW-1,A5310C,TOC,Total Organic Carbon  (TOC),=,1.2,0.3,0.15,MG/L,
WDR100001453,5/21/2013,950,6/2/2013,CS,W,MW-2,MW-2,A5310C,TOC,Total Organic Carbon  (TOC),=,1.7,0.3,0.15,MG/L,
WDR100001453,5/21/2013,1026,6/3/2013,CS,W,MW-3,MW-3,E351.2,KN,"Nitrogen, Kjeldahl, Total",ND,0,1,0.19,MG/L,U
WDR100001453,5/21/2013,950,6/3/2013,CS,W,MW-2,MW-2,E351.2,KN,"Nitrogen, Kjeldahl, Total",ND,0,1,0.19,MG/L,U
WDR100001453,5/21/2013,1111,6/3/2013,CS,W,MW-1,MW-1,E351.2,KN,"Nitrogen, Kjeldahl, Total",ND,0,1,0.19,MG/L,U
WDR100001453,5/21/2013,950,6/3/2013,CS,W,MW-2,MW-2,E1664A,OILGREASE,Oil and Grease,ND,0,3,1.5,MG/L,U
WDR100001453,5/21/2013,1026,6/3/2013,CS,W,MW-3,MW-3,E1664A,OILGREASE,Oil and Grease,ND,0,3,1.5,MG/L,U
WDR100001453,5/21/2013,1111,6/3/2013,CS,W,MW-1,MW-1,E1664A,OILGREASE,Oil and Grease,ND,0,3,1.5,MG/L,U
WDR100001453,5/21/2013,950,6/3/2013,CS,W,MW-2,MW-2,E351.2,TOTN,Total Nitrogen,ND,0,1,0.19,MG/L,U
WDR100001453,5/21/2013,1026,6/3/2013,CS,W,MW-3,MW-3,E351.2,TOTN,Total Nitrogen,ND,0,1,0.19,MG/L,U
WDR100001453,5/21/2013,1111,6/3/2013,CS,W,MW-1,MW-1,E351.2,TOTN,Total Nitrogen,=,144,2,0.19,MG/L,
WDR100001453,5/21/2013,1111,6/4/2013,CS,W,MW-1,MW-1,E200.8,AG,Silver,ND,0,0.001,0.015,MG/L,U
WDR100001453,5/21/2013,1026,6/4/2013,CS,W,MW-3,MW-3,E200.8,AG,Silver,ND,0,0.001,0.015,MG/L,U
WDR100001453,5/21/2013,950,6/4/2013,CS,W,MW-2,MW-2,E200.8,AG,Silver,ND,0,0.001,0.015,MG/L,U
WDR100001453,5/21/2013,1111,6/4/2013,CS,W,MW-1,MW-1,E200.8,AS,Arsenic,=,0.002,0.002,0.054,MG/L,U
WDR100001453,5/21/2013,950,6/4/2013,CS,W,MW-2,MW-2,E200.8,AS,Arsenic,=,0.003,0.002,0.054,MG/L,U
WDR100001453,5/21/2013,1026,6/4/2013,CS,W,MW-3,MW-3,E200.8,AS,Arsenic,=,0.008,0.002,0.054,MG/L,U
WDR100001453,5/21/2013,1111,6/4/2013,CS,W,MW-1,MW-1,E200.8,BE,Beryllium,ND,0,0.0002,0.043,MG/L,U
WDR100001453,5/21/2013,1026,6/4/2013,CS,W,MW-3,MW-3,E200.8,BE,Beryllium,ND,0,0.0002,0.043,MG/L,U
WDR100001453,5/21/2013,950,6/4/2013,CS,W,MW-2,MW-2,E200.8,BE,Beryllium,ND,0,0.0002,0.043,MG/L,U
WDR100001453,5/21/2013,1026,6/4/2013,CS,W,MW-3,MW-3,E200.8,CD,Cadmium,=,0.002,0.0002,0.029,MG/L,U
WDR100001453,5/21/2013,950,6/4/2013,CS,W,MW-2,MW-2,E200.8,CD,Cadmium,=,0.001,0.0002,0.029,MG/L,U
WDR100001453,5/21/2013,1111,6/4/2013,CS,W,MW-1,MW-1,E200.8,CD,Cadmium,=,0.0002,0.0002,0.029,MG/L,U
WDR100001453,5/21/2013,1111,6/4/2013,CS,W,MW-1,MW-1,E200.8,CR,Chromium,=,0.005,0.001,0.028,MG/L,U
WDR100001453,5/21/2013,950,6/4/2013,CS,W,MW-2,MW-2,E200.8,CR,Chromium,=,0.002,0.001,0.028,MG/L,U
WDR100001453,5/21/2013,1026,6/4/2013,CS,W,MW-3,MW-3,E200.8,CR,Chromium,ND,0,0.001,0.028,MG/L,U
WDR100001453,5/21/2013,1026,6/4/2013,CS,W,MW-3,MW-3,E200.8,CU,Copper,=,0.008,0.001,0.019,MG/L,U
WDR100001453,5/21/2013,1111,6/4/2013,CS,W,MW-1,MW-1,E200.8,CU,Copper,=,0.003,0.001,0.019,MG/L,U
WDR100001453,5/21/2013,950,6/4/2013,CS,W,MW-2,MW-2,E200.8,CU,Copper,=,0.004,0.001,0.019,MG/L,U
WDR100001453,5/21/2013,1111,6/4/2013,CS,W,MW-1,MW-1,E200.8,NI,Nickel,=,0.006,0.001,0.021,MG/L,U
WDR100001453,5/21/2013,1026,6/4/2013,CS,W,MW-3,MW-3,E200.8,NI,Nickel,=,0.01,0.001,0.021,MG/L,U
WDR100001453,5/21/2013,950,6/4/2013,CS,W,MW-2,MW-2,E200.8,NI,Nickel,=,0.125,0.001,0.021,MG/L,
WDR100001453,5/21/2013,1111,6/4/2013,CS,W,MW-1,MW-1,E200.8,PB,Lead,=,0.002,0.0002,0.012,MG/L,U
WDR100001453,5/21/2013,1026,6/4/2013,CS,W,MW-3,MW-3,E200.8,PB,Lead,=,0.007,0.0002,0.012,MG/L,U
WDR100001453,5/21/2013,950,6/4/2013,CS,W,MW-2,MW-2,E200.8,PB,Lead,=,0.001,0.0002,0.012,MG/L,U
WDR100001453,5/21/2013,1111,6/4/2013,CS,W,MW-1,MW-1,E200.8,SB,Antimony,ND,0,0.001,0.039,MG/L,U
WDR100001453,5/21/2013,1026,6/4/2013,CS,W,MW-3,MW-3,E200.8,SB,Antimony,ND,0,0.001,0.039,MG/L,U
WDR100001453,5/21/2013,950,6/4/2013,CS,W,MW-2,MW-2,E200.8,SB,Antimony,ND,0,0.001,0.039,MG/L,U
WDR100001453,5/21/2013,1026,6/4/2013,CS,W,MW-3,MW-3,E200.8,SE,Selenium,ND,0,0.002,0.15,MG/L,U
WDR100001453,5/21/2013,950,6/4/2013,CS,W,MW-2,MW-2,E200.8,SE,Selenium,=,0.005,0.002,0.15,MG/L,U
WDR100001453,5/21/2013,1111,6/4/2013,CS,W,MW-1,MW-1,E200.8,SE,Selenium,=,0.02,0.002,0.15,MG/L,U
WDR100001453,5/21/2013,1026,6/4/2013,CS,W,MW-3,MW-3,E200.8,TL,Thallium,ND,0,0.0002,0.014,MG/L,U
WDR100001453,5/21/2013,950,6/4/2013,CS,W,MW-2,MW-2,E200.8,TL,Thallium,ND,0,0.0002,0.014,MG/L,U
WDR100001453,5/21/2013,1111,6/4/2013,CS,W,MW-1,MW-1,E200.8,TL,Thallium,ND,0,0.0002,0.014,MG/L,U
WDR100001453,5/21/2013,1026,6/4/2013,CS,W,MW-3,MW-3,E200.8,ZN,Zinc,=,0.03,0.01,0.1,MG/L,U
WDR100001453,5/21/2013,1111,6/4/2013,CS,W,MW-1,MW-1,E200.8,ZN,Zinc,=,0.01,0.01,0.1,MG/L,U
WDR100001453,5/21/2013,950,6/4/2013,CS,W,MW-2,MW-2,E200.8,ZN,Zinc,=,0.01,0.01,0.1,MG/L,U
WDR100001453,5/22/2012,945,5/22/2012,CS,W,MW-3,MW-3,E300.0,CL,Chloride,=,120,5,0.32,MG/L,
WDR100001453,5/22/2012,1034,5/22/2012,CS,W,MW-1,MW-1,E300.0,CL,Chloride,=,260,10,0.32,MG/L,
WDR100001453,5/22/2012,1130,5/22/2012,CS,W,MW-2,MW-2,E300.0,CL,Chloride,=,109,1,0.32,MG/L,
WDR100001453,5/22/2012,1130,5/22/2012,CS,W,MW-2,MW-2,E360.1,DO,"Oxygen, Dissolved",=,5.56,0.5,0.5,MG/L,
WDR100001453,5/22/2012,1034,5/22/2012,CS,W,MW-1,MW-1,E360.1,DO,"Oxygen, Dissolved",=,3.47,0.5,0.5,MG/L,
WDR100001453,5/22/2012,945,5/22/2012,CS,W,MW-3,MW-3,E360.1,DO,"Oxygen, Dissolved",=,1.5,0.5,0.5,MG/L,
WDR100001453,5/22/2012,945,5/22/2012,CS,W,MW-3,MW-3,E300.0,NO2N,"Nitrogen, Nitrite",ND,0,0.1,0.069,MG/L,U
WDR100001453,5/22/2012,1034,5/22/2012,CS,W,MW-1,MW-1,E300.0,NO2N,"Nitrogen, Nitrite",ND,0,0.1,0.069,MG/L,U
WDR100001453,5/22/2012,1130,5/22/2012,CS,W,MW-2,MW-2,E300.0,NO2N,"Nitrogen, Nitrite",ND,0,0.1,0.069,MG/L,U
WDR100001453,5/22/2012,1034,5/22/2012,CS,W,MW-1,MW-1,E300.0,NO3N,"Nitrogen, Nitrate (as N)",=,104,1,0.038,MG/L,
WDR100001453,5/22/2012,1130,5/22/2012,CS,W,MW-2,MW-2,E300.0,NO3N,"Nitrogen, Nitrate (as N)",=,1.5,0.1,0.038,MG/L,
WDR100001453,5/22/2012,945,5/22/2012,CS,W,MW-3,MW-3,E300.0,NO3N,"Nitrogen, Nitrate (as N)",=,12.1,0.1,0.038,MG/L,
WDR100001453,5/22/2012,1034,5/22/2012,CS,W,MW-1,MW-1,E300.0,NO3NO2N,"Nitrogen, Nitrate-Nitrite",=,104,1,0.038,MG/L,
WDR100001453,5/22/2012,945,5/22/2012,CS,W,MW-3,MW-3,E300.0,NO3NO2N,"Nitrogen, Nitrate-Nitrite",=,12.1,0.1,0.038,MG/L,
WDR100001453,5/22/2012,1130,5/22/2012,CS,W,MW-2,MW-2,E300.0,NO3NO2N,"Nitrogen, Nitrate-Nitrite",=,1.5,0.1,0.038,MG/L,
WDR100001453,5/22/2012,1130,5/22/2012,CS,W,MW-2,MW-2,A4500HB,PH,pH,=,7.7,0.01,0.01,PH UNITS,
WDR100001453,5/22/2012,1034,5/22/2012,CS,W,MW-1,MW-1,A4500HB,PH,pH,=,7.5,0.01,0.01,PH UNITS,
WDR100001453,5/22/2012,945,5/22/2012,CS,W,MW-3,MW-3,A4500HB,PH,pH,=,7.6,0.01,0.01,PH UNITS,
WDR100001453,5/22/2012,945,5/22/2012,CS,W,MW-3,MW-3,E300.0,SO4,Sulfate,=,178,2,0.12,MG/L,
WDR100001453,5/22/2012,1130,5/22/2012,CS,W,MW-2,MW-2,E300.0,SO4,Sulfate,=,159,2,0.12,MG/L,
WDR100001453,5/22/2012,1034,5/22/2012,CS,W,MW-1,MW-1,E300.0,SO4,Sulfate,=,1140,20,0.12,MG/L,
WDR100001453,5/22/2012,945,5/22/2012,CS,W,MW-3,MW-3,A2550B,TEMP,Temperature,=,68.7,0.1,0.1,DEG C,
WDR100001453,5/22/2012,1130,5/22/2012,CS,W,MW-2,MW-2,A2550B,TEMP,Temperature,=,70.5,0.1,0.1,DEG C,
WDR100001453,5/22/2012,1034,5/22/2012,CS,W,MW-1,MW-1,A2550B,TEMP,Temperature,=,65.7,0.1,0.1,DEG C,
WDR100001453,5/22/2012,945,5/23/2012,CS,W,MW-3,MW-3,A5540C,MBAS,Methylene Blue Active Substances,ND,0,0.1,0.017,MG/L,U
WDR100001453,5/22/2012,1034,5/23/2012,CS,W,MW-1,MW-1,A5540C,MBAS,Methylene Blue Active Substances,ND,0,0.1,0.017,MG/L,U
WDR100001453,5/22/2012,1130,5/23/2012,CS,W,MW-2,MW-2,A5540C,MBAS,Methylene Blue Active Substances,ND,0,0.1,0.017,MG/L,U
WDR100001453,5/22/2012,1130,5/24/2012,CS,W,MW-2,MW-2,A9221B,COLIFORM,"Coliform, Total",>,23,1.1,1.1,MPN/100ML,
WDR100001453,5/22/2012,945,5/24/2012,CS,W,MW-3,MW-3,A9221B,COLIFORM,"Coliform, Total",<,1.1,1.1,1.1,MPN/100ML,U
WDR100001453,5/22/2012,1034,5/24/2012,CS,W,MW-1,MW-1,A9221B,COLIFORM,"Coliform, Total",<,1.1,1.1,1.1,MPN/100ML,U
WDR100001453,5/22/2012,1130,5/24/2012,CS,W,MW-2,MW-2,A9221B,FCOLIFORM,Fecal Coliform,>,23,1.1,1.1,MPN/100ML,
WDR100001453,5/22/2012,1034,5/24/2012,CS,W,MW-1,MW-1,A9221B,FCOLIFORM,Fecal Coliform,<,1.1,1.1,1.1,MPN/100ML,U
WDR100001453,5/22/2012,945,5/24/2012,CS,W,MW-3,MW-3,A9221B,FCOLIFORM,Fecal Coliform,<,1.1,1.1,1.1,MPN/100ML,U
WDR100001453,5/22/2012,945,5/24/2012,CS,W,MW-3,MW-3,A4500PE,P,"Phosphorus, Total (as P)",=,0.4,0.1,0.0086,MG/L,
WDR100001453,5/22/2012,1130,5/24/2012,CS,W,MW-2,MW-2,A4500PE,P,"Phosphorus, Total (as P)",=,0.4,0.1,0.0086,MG/L,
WDR100001453,5/22/2012,1034,5/24/2012,CS,W,MW-1,MW-1,A4500PE,P,"Phosphorus, Total (as P)",ND,0,0.1,0.0086,MG/L,U
WDR100001453,5/22/2012,1034,5/24/2012,CS,W,MW-1,MW-1,A2540C,TDS,Total Dissolved Solids,=,2980,20,3.8,MG/L,
WDR100001453,5/22/2012,1130,5/24/2012,CS,W,MW-2,MW-2,A2540C,TDS,Total Dissolved Solids,=,720,20,3.8,MG/L,
WDR100001453,5/22/2012,945,5/24/2012,CS,W,MW-3,MW-3,A2540C,TDS,Total Dissolved Solids,=,800,20,3.8,MG/L,
WDR100001453,5/22/2012,1130,5/25/2012,CS,W,MW-2,MW-2,E1664A,OILGREASE,Oil and Grease,ND,0,3,1.5,MG/L,U
WDR100001453,5/22/2012,945,5/25/2012,CS,W,MW-3,MW-3,E1664A,OILGREASE,Oil and Grease,=,7,3,1.5,MG/L,
WDR100001453,5/22/2012,1034,5/25/2012,CS,W,MW-1,MW-1,E1664A,OILGREASE,Oil and Grease,ND,0,3,1.5,MG/L,U
WDR100001453,5/22/2012,1034,5/27/2012,CS,W,MW-1,MW-1,A5210B,BOD5,"Biologic Oxygen Demand, Five-Day",ND,0,1.5,0.19,MG/L,U
WDR100001453,5/22/2012,1130,5/27/2012,CS,W,MW-2,MW-2,A5210B,BOD5,"Biologic Oxygen Demand, Five-Day",ND,0,1.5,0.19,MG/L,U
WDR100001453,5/22/2012,945,5/27/2012,CS,W,MW-3,MW-3,A5210B,BOD5,"Biologic Oxygen Demand, Five-Day",ND,0,1.5,0.19,MG/L,U
WDR100001453,5/22/2012,1034,5/29/2012,CS,W,MW-1,MW-1,E200.7,B,Boron,=,1.4,0.1,0.0021,MG/L,
WDR100001453,5/22/2012,945,5/29/2012,CS,W,MW-3,MW-3,E200.7,B,Boron,=,0.5,0.1,0.0021,MG/L,
WDR100001453,5/22/2012,1130,5/29/2012,CS,W,MW-2,MW-2,E200.7,B,Boron,=,0.5,0.1,0.0021,MG/L,
WDR100001453,5/22/2012,1130,5/29/2012,CS,W,MW-2,MW-2,E351.2,KN,"Nitrogen, Kjeldahl, Total",ND,0,1,0.19,MG/L,U
WDR100001453,5/22/2012,1034,5/29/2012,CS,W,MW-1,MW-1,E351.2,KN,"Nitrogen, Kjeldahl, Total",ND,0,1,0.19,MG/L,U
WDR100001453,5/22/2012,945,5/29/2012,CS,W,MW-3,MW-3,E351.2,KN,"Nitrogen, Kjeldahl, Total",ND,0,1,0.19,MG/L,U
WDR100001453,5/22/2012,1130,5/29/2012,CS,W,MW-2,MW-2,E351.2,TOTN,Total Nitrogen,=,2,1,0.19,MG/L,
WDR100001453,5/22/2012,1034,5/29/2012,CS,W,MW-1,MW-1,E351.2,TOTN,Total Nitrogen,=,104,1,0.19,MG/L,
WDR100001453,5/22/2012,945,5/29/2012,CS,W,MW-3,MW-3,E351.2,TOTN,Total Nitrogen,=,12,1,0.19,MG/L,
WDR100001453,5/22/2012,1130,5/31/2012,CS,W,MW-2,MW-2,A4500NG,NH3N,"Nitrogen, Ammonia (as N)",=,0.2,0.2,0.042,MG/L,
WDR100001453,5/22/2012,1034,5/31/2012,CS,W,MW-1,MW-1,A4500NG,NH3N,"Nitrogen, Ammonia (as N)",ND,0,0.2,0.042,MG/L,U
WDR100001453,5/22/2012,945,5/31/2012,CS,W,MW-3,MW-3,A4500NG,NH3N,"Nitrogen, Ammonia (as N)",ND,0,0.2,0.042,MG/L,U
WDR100001453,5/22/2012,1130,5/31/2012,CS,W,MW-2,MW-2,A4500NG,ON,Organic Nitrogen,ND,0,1,0.042,MG/L,U
WDR100001453,5/22/2012,945,5/31/2012,CS,W,MW-3,MW-3,A4500NG,ON,Organic Nitrogen,ND,0,1,0.042,MG/L,U
WDR100001453,5/22/2012,1034,5/31/2012,CS,W,MW-1,MW-1,A4500NG,ON,Organic Nitrogen,ND,0,1,0.042,MG/L,U
WDR100001453,5/22/2012,1130,5/31/2012,CS,W,MW-2,MW-2,A5310C,TOC,Total Organic Carbon  (TOC),=,2.1,0.3,0.23,MG/L,
WDR100001453,5/22/2012,1034,5/31/2012,CS,W,MW-1,MW-1,A5310C,TOC,Total Organic Carbon  (TOC),=,2.6,0.3,0.23,MG/L,
WDR100001453,5/22/2012,945,5/31/2012,CS,W,MW-3,MW-3,A5310C,TOC,Total Organic Carbon  (TOC),=,1.8,0.3,0.23,MG/L,
WDR100001453,5/24/2016,1059,5/24/2016,CS,W,MW-3,MW-3,E300.0,CL,Chloride,=,161,5,0.32,MG/L,
WDR100001453,5/24/2016,1130,5/24/2016,CS,W,MW-1,MW-1,E300.0,CL,Chloride,=,250,10,0.32,MG/L,
WDR100001453,5/24/2016,1130,5/24/2016,CS,W,MW-1,MW-1,E300.0,NO2N,"Nitrogen, Nitrite",ND,0,0.2,0.069,MG/L,U
WDR100001453,5/24/2016,1059,5/24/2016,CS,W,MW-3,MW-3,E300.0,NO2N,"Nitrogen, Nitrite",ND,0,0.2,0.069,MG/L,U
